formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.0272199,0.96623755,1.4398737,-3.8493724,1.7949327,True,0.67105716
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.3305888,-0.173846,0.051169947,-2.430882,-2.2302957,False,-3.397424
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.040015936,0.040015936,0.009861345,-0.059344172,-0.0206877,False,4.0578575
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5848788,-0.00681901,0.027255638,-1.6382998,-1.5314578,True,-0.25018713
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.170308,-0.3057723,0.04816047,-2.2647026,-2.0759137,False,-6.3490305
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.82110023,-0.083245456,0.34296617,-1.493314,-0.1488865,True,-0.24272206
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.260682,-0.12858367,0.28266686,-3.8147092,-2.706655,True,-0.45489475
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.0161471,-0.037253737,0.76171136,-2.5091014,0.47680712,True,-0.048907947
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3098748,-0.10649681,0.12317838,-1.5513043,-1.0684452,True,-0.8645739
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2694808,0.06559241,0.35640985,-1.9680442,-0.5709175,True,0.18403646
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.6341555,-0.02498293,0.15747792,-1.9428122,-1.3254988,True,-0.15864402
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.2206148,0.8316436,0.3826352,-1.9705799,-0.47064978,False,2.1734633
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.4653419,-0.7508093,0.28967652,-2.033108,-0.8975759,False,-2.5918887
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.3799554,-0.37405658,0.65390253,-2.6616044,-0.09830642,True,-0.5720372
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.33603728,0.20068145,0.12797081,-0.58686006,-0.085214466,True,1.5681814
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.6590557,-0.022571325,0.1754256,-3.0028899,-2.3152215,True,-0.12866609
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.1211257,-1.3277221,1.038632,-3.1568446,0.9145932,True,-1.2783374
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.4977336,0.30805326,0.40287375,-1.2873662,0.29189897,True,0.7646397
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.2034547,-2.2593186,1.889507,-4.906889,2.4999793,True,-1.1957185
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.3474166,0.1443913,0.049314458,-1.444073,-1.2507603,False,2.927971
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.7392947,0.4812736,0.86802447,-2.4406228,0.96203333,True,0.55444705
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.4977336,0.29163545,0.40287375,-1.2873662,0.29189897,True,0.7238879
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.6660039,-0.078177094,0.09134858,-0.8450471,-0.48696065,True,-0.8558107
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7399673,0.025592327,0.03185621,-2.8024056,-2.677529,True,0.8033701
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.56778723,-0.16124624,0.106394276,-0.77632,-0.35925445,True,-1.5155537
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.743619,-0.90731597,0.81729853,-3.345524,-0.14171386,True,-1.1101402
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.808332,-0.47964787,0.23796925,-2.2747517,-1.3419123,False,-2.0155876
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.34477282,-0.9945624,0.13926332,-0.61772895,-0.07181671,False,-7.1415963
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0914984,1.6232929,0.044284232,-2.1782954,-2.0047014,False,36.656227
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.30426705,-0.17700109,0.096223876,-0.49286586,-0.11566825,True,-1.8394716
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.5457726,0.049971104,0.14980212,-2.8393848,-2.2521603,True,0.33358076
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7628984,0.010027409,0.019450717,-2.8010218,-2.724775,True,0.515529
O80Ru40,RuO2,110,None,None,0.0,-0.29500616,0.29500616,0.17740044,-0.64271104,0.0526987,True,1.6629393
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.99991715,0.38713676,0.5306783,-2.0400467,0.040212274,True,0.7295131
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1205254,0.84437644,0.095351145,-2.3074136,-1.9336371,False,8.855441
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.5496969,-2.592381,0.36196524,-1.2591488,0.15975493,False,-7.161961
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2416992,-0.06007409,0.24612781,-3.7241096,-2.7592888,True,-0.2440768
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0021828413,0.0021828413,0.0072665145,-0.016425211,0.012059527,True,0.3003973
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9070252,1.5184292,0.31090143,-2.516392,-1.2976584,False,4.883957
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.8641429,0.2236253,0.3247566,-2.500666,-1.2276199,True,0.68859357
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4884691,0.74277955,0.97586375,-3.4011621,0.4242239,True,0.7611509
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.136027,0.1813668,1.2049396,-4.497709,0.2256546,True,0.15051942
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.39884675,-0.17027217,0.1423024,-0.6777594,-0.11993405,True,-1.1965517
Ir40O80,IrO2,110,None,None,0.0,-0.5867296,0.5867296,0.7368934,-2.0310407,0.85758156,True,0.7962204
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.49546933,0.18920106,0.21726184,-0.92130256,-0.06963614,True,0.87084347
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0647389,0.043385267,0.25315934,-1.5609312,-0.56854653,True,0.17137533
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.5458274,0.28138912,0.4328327,-1.3941795,0.3025247,True,0.6501106
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.5784152,-2.201533,0.66131884,-1.8746002,0.7177697,False,-3.329004
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.489739,0.29204297,0.9114926,-3.2762644,0.29678655,True,0.3204008
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4906224,-0.76594174,0.10395291,-1.6943702,-1.2868747,False,-7.3681607
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0244372,-0.028122902,0.092175625,-2.2051015,-1.843773,True,-0.30510128
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6463269,1.3230859,0.45359844,-2.53538,-0.7572739,False,2.916866
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.2729423,-0.15360129,0.11354544,-0.4954914,-0.05039324,True,-1.3527738
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.1613891,0.4723283,0.11764984,-1.3919828,-0.93079543,False,4.0146956
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1804552,0.15942836,0.18364382,-2.5403972,-1.8205132,True,0.86813897
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.2971932,0.03516555,0.47654936,-2.2312298,-0.36315644,True,0.07379204
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.6429445,0.41221365,0.118306816,-0.8748259,-0.41106313,False,3.4842765
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.73759145,0.39913565,0.7511242,-2.209795,0.73461205,True,0.53138435
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.57121974,0.34262887,0.42683935,-1.4078249,0.2653854,True,0.80271155
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.1442952,1.6629146,0.1039865,-2.3481088,-1.9404817,False,15.991639
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1729882,-0.042576075,0.08301951,-2.3357065,-2.0102699,True,-0.5128442
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.2481366,0.6247476,0.2516543,-1.741379,-0.7548942,False,2.4825628
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.0216515,-2.127076,1.0342972,-3.0488741,1.0055711,False,-2.0565422
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.32087517,0.011559457,0.1896384,-0.69256645,0.05081612,True,0.060955252
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.66555965,-0.060085714,0.16491395,-0.988791,-0.3423283,True,-0.36434585
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.8413304,0.43480778,0.26204807,-1.3549447,-0.32771617,True,1.6592673
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.27288103,-0.15366256,0.11827283,-0.5046958,-0.041066274,True,-1.2992212
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.7032299,0.14388037,0.15612979,-2.0092442,-1.3972155,True,0.9215433
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.8570715,-1.0065585,1.6146494,-5.0217843,1.3076414,True,-0.6233914
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.28622508,-0.036991388,0.09514851,-0.47271615,-0.09973399,True,-0.38877526
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.42746317,0.11462802,0.14302915,-0.7078003,-0.14712602,True,0.8014311
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9408188,0.110398054,0.07177174,-3.0814915,-2.800146,True,1.5381827
