formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.73472905,-0.5743452,-0.16038388,0.11806897,-0.8057604,-0.34293,True,-1.3583914
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.2514434,-0.15363455,0.31074166,-2.860497,-1.6423898,True,-0.49441245
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178628,-0.98990154,-1.0279613,1.1651729,-3.2736406,1.2938375,True,-0.8822392
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.37218517,-1.1871643,0.3596829,-1.0771637,0.3327933,False,-3.300586
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.9118675,-0.7639425,-1.147925,0.87017,-2.4694757,0.9415908,True,-1.3191962
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934,-1.0421416,0.60484815,1.319958,-3.629259,1.5449761,True,0.45823288
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.9925371,0.07050562,0.0341493,-2.0594697,-1.9256045,False,2.0646286
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.4099143,-1.9739237,-0.43599057,0.5018344,-2.957519,-0.99032825,True,-0.8687937
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2458549,-1.4189131,0.17305827,0.2903821,-1.988062,-0.8497642,True,0.5959675
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7827658,-2.3316646,1.5488987,0.2754646,-2.871575,-1.791754,False,5.6228595
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.91890264,0.50143147,0.5900795,-2.0754585,0.23765314,True,0.84976935
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.48348516,0.20123872,0.24810311,-0.9697673,0.002796948,True,0.81110924
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528,-0.91753966,-0.7816132,0.4747489,-1.8480475,0.012968242,True,-1.6463717
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.1499014,-1.2378895,0.08798814,0.07990739,-1.394508,-1.081271,True,1.1011264
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.67861223,-0.6960999,0.19144279,-1.0538402,-0.30338436,False,-3.6360726
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.48920888,-0.050207794,0.09258585,-0.6706771,-0.30774063,True,-0.54228365
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-0.45122385,-0.29446572,0.748606,-1.9184917,1.016044,True,-0.39335206
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4215274,-2.4211679,-0.00035953522,0.12210736,-2.6604984,-2.1818373,True,-0.002944419
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2853451,-1.094085,-0.1912601,1.4721078,-3.9794164,1.7912464,True,-0.12992261
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.6964079,0.037269473,0.36069974,-2.4033794,-0.9894364,True,0.10332548
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995557,-1.3298873,-0.06966841,0.5985719,-2.5030882,-0.1566863,True,-0.11639105
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.09049819,-0.3872038,0.29670563,0.3486784,-1.0706135,0.29620588,True,0.8509435
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.24459472,-1.236858,0.9922633,0.24692939,-1.7208396,-0.7528764,False,4.0184093
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.83044094,-0.5929934,-0.23744756,0.1914055,-0.9681482,-0.21783859,True,-1.2405472
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.134234,0.13568866,0.099290125,-2.3288426,-1.9396253,True,1.3665876
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763506,-0.668545,0.5609099,0.82167494,-2.279028,0.9419379,True,0.6826421
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.8682821,0.8008722,1.0039072,-3.8359404,0.09937608,True,0.79775524
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-0.79887414,0.6371492,0.79568696,-2.3584206,0.76067233,True,0.8007536
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.1335754,-2.2815905,0.14801502,0.04728094,-2.3742611,-2.1889198,False,3.130543
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.37171125,-0.18750215,0.30038512,-0.9604661,0.21704358,True,-0.6242058
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.2646893,-1.7366306,0.9982421,-3.2212439,0.6918652,True,-1.7396888
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.4925673,-1.9518881,-0.5406792,1.04502,-4.0001273,0.09635115,True,-0.5173865
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.242606,0.4138906,1.0010849,-4.2047324,-0.28047943,True,0.41344205
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466,-0.34535885,0.16538419,0.10266879,-0.5465897,-0.14412801,True,1.6108516
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.27693567,-1.0330497,0.756114,0.85492265,-2.7086983,0.64259875,True,0.88442385
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.7468104,1.4235694,0.12395212,-1.9897566,-1.5038643,False,11.484834
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223362,-1.3106811,0.7883449,1.6323496,-4.510086,1.8887241,True,0.48295102
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-1.1843342,-0.14329112,0.05103936,-1.2843713,-1.0842971,False,-2.807463
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.75239605,-0.09540415,0.21074012,-1.1654468,-0.3393454,True,-0.45270994
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934,-1.0494142,0.61212075,1.0126394,-3.0341873,0.9353591,True,0.60448045
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215626,-0.7552145,-1.2663481,1.1099529,-2.9307222,1.4202933,True,-1.1409025
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.6650602,-1.7454286,0.5518046,-1.7465973,0.4164768,False,-3.163128
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.9117727,-0.087129,0.0723843,-2.0536458,-1.7698995,True,-1.2037002
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.33122432,-0.041175336,0.14812295,-0.6215453,-0.04090333,True,-0.2779808
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5758252,-0.015872598,0.03929786,-1.652849,-1.4988015,True,-0.40390489
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.3694291,-0.0029705465,0.18245241,-0.7270359,-0.011822373,True,-0.016281212
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9880064,0.039152265,0.035773847,-2.058123,-1.9178896,True,1.0944382
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5520663,-1.9518881,-0.60017824,1.04502,-4.0001273,0.09635115,True,-0.5743223
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8637414,-1.949343,0.08560157,0.960968,-3.8328404,-0.06584561,True,0.08907848
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3426714,-0.082277715,0.103200994,-0.54494536,-0.14039744,True,-0.797257
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.9778366,-0.7915032,-0.18633342,0.2636638,-1.3082843,-0.27472216,True,-0.7067084
