formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.45636088,0.45636088,0.60282534,-1.6378987,0.7251769,True,0.7570366
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.13101,-0.46068776,0.6343319,-2.3743005,0.11228049,True,-0.72625667
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-1.8204187,-0.6556617,0.9832977,-3.747682,0.10684478,True,-0.6667988
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-1.306742,0.40239626,0.8814495,-3.034383,0.42089915,True,0.4565165
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-1.92063,-1.4686358,1.0051438,-3.8907118,0.049451828,True,-1.4611201
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.651723,0.59832215,0.94325244,-3.5004978,0.19705176,True,0.6343182
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-0.8905174,-0.5258542,0.58493227,-2.0369847,0.2559498,True,-0.8990001
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.8974577,0.6935693,1.073646,-4.001804,0.20688832,True,0.6459944
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.8709667,0.21182823,0.9898658,-3.8111036,0.06917024,True,0.21399692
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.3288263,0.9398551,0.67289394,-2.6476984,-0.009954214,True,1.3967359
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.6322031,-0.58394814,0.94766223,-3.4896212,0.22521496,True,-0.6161986
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.168616,-0.58539593,0.6413212,-2.4256058,0.08837354,True,-0.9127968
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-1.0230924,0.88773656,0.6173699,-2.2331374,0.18695259,True,1.4379331
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-1.7749615,-0.90666556,1.0496031,-3.8321836,0.28226066,True,-0.8638175
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.9840498,-0.46479797,1.1458017,-4.229821,0.2617216,True,-0.4056531
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-1.110753,0.9210727,0.63051444,-2.3465614,0.12505531,True,1.4608274
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-2.0542488,-1.4085245,1.1027472,-4.2156334,0.10713577,True,-1.2772869
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.3406394,0.13761401,0.6604595,-2.63514,-0.046138644,True,0.20836101
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-1.4953827,1.2373616,0.9658314,-3.3884122,0.3976469,True,1.2811362
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-1.110753,0.9046549,0.63051444,-2.3465614,0.12505531,True,1.4347886
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.81968033,0.075499356,0.5714203,-1.9396641,0.30030346,True,0.13212578
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-1.8565907,-0.8577843,1.0385467,-3.8921423,0.1789608,True,-0.82594675
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.7627948,0.033761322,0.5586103,-1.857671,0.3320815,True,0.060438056
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.028377,-0.6225579,1.0324769,-4.0520315,-0.004722357,True,-0.60297513
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.2898225,-0.9981574,0.66494286,-2.5931106,0.013465524,True,-1.5011175
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.82527816,-0.51405704,0.57640344,-1.9550289,0.30447257,True,-0.8918355
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.3686748,0.90046936,0.6953418,-2.7315447,-0.005804777,True,1.2950025
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.89606726,0.41479912,0.5928231,-2.0580006,0.26586604,True,0.69970137
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-1.5350279,-0.9607736,0.77899003,-3.0618484,-0.008207321,True,-1.233358
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.0646849,-0.68818617,1.076607,-4.1748343,0.045464754,True,-0.6392176
O80Ru40,RuO2,110,None,None,0.0,-1.4185413,1.4185413,0.68621755,-2.7635279,-0.07355487,False,2.067189
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.763057,1.1502767,0.9670709,-3.658516,0.13240194,True,1.1894441
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7323071,0.45615816,0.9574092,-3.608829,0.14421499,True,0.47645056
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-1.8274276,-1.3146503,1.0033941,-3.7940803,0.13922489,True,-1.3102033
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-1.9421709,-1.3596025,1.0294133,-3.959821,0.07547927,True,-1.3207546
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.49668115,0.49668115,0.5999541,-1.6725912,0.67922896,True,0.82786524
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.1743002,0.78570414,0.67768973,-2.502572,0.15397167,True,1.1593863
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-0.9441199,-0.6963977,0.59675497,-2.1137595,0.22551984,True,-1.1669743
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.5095823,0.7638927,0.93254596,-3.3373723,0.31820786,True,0.8191475
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.0818458,0.12718546,1.0327754,-4.106086,-0.05760598,True,0.1231492
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.90079385,0.33167493,0.5918953,-2.0609086,0.2593209,True,0.56036085
Ir40O80,IrO2,110,None,None,0.0,-2.0833738,2.0833738,1.0365144,-4.114942,-0.051805496,False,2.0099804
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.9078387,0.6015704,0.5903454,-2.0649157,0.24923825,True,1.0190144
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.6819612,0.6606076,0.96084136,-3.5652103,0.20128787,True,0.68753034
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.2898648,1.0254265,0.65286475,-2.5694797,-0.010249853,True,1.5706569
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-1.9030913,-0.8768569,1.0782287,-4.0164194,0.2102369,True,-0.8132383
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.858411,0.660715,0.975987,-3.7713456,0.054523587,True,0.6769711
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.3074968,-0.94906735,0.6801671,-2.6406243,0.025630713,True,-1.3953445
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.3806866,-0.67187345,0.72296554,-2.797699,0.036325812,True,-0.9293299
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.1262568,0.8030158,0.63637865,-2.373559,0.12104535,True,1.2618523
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-1.1127135,0.68616986,0.633838,-2.3550358,0.12960899,True,1.0825635
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.0630343,0.3739735,0.6219546,-2.2820654,0.1559968,True,0.6012874
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.0260737,0.0050468445,1.0138564,-4.013232,-0.038915038,True,0.004977869
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.5538608,0.29183316,0.92794937,-3.3726416,0.26492,True,0.31449255
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-1.1391397,0.90840876,0.63071495,-2.375341,0.097061634,True,1.4402841
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-1.6921281,1.3536723,1.040334,-3.7311826,0.34692657,True,1.3011901
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-1.1831564,0.9545655,0.8566595,-2.8622088,0.49589622,True,1.1142882
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-1.3999193,0.9185387,0.7030646,-2.777926,-0.021912575,True,1.3064784
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-1.4456542,-0.7699101,0.76732874,-2.9496183,0.05831015,True,-1.0033641
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.0612533,0.43786424,0.6221435,-2.2806544,0.15814793,True,0.7037994
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.5720457,-1.5766817,0.93946755,-3.413402,0.2693107,True,-1.6782717
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.98241985,0.67310417,0.607829,-2.1737647,0.20892501,True,1.1073908
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.9710197,0.24537432,0.6075358,-2.16179,0.21975046,True,0.40388456
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.9671676,0.560645,0.6022346,-2.1475475,0.21321225,True,0.93094116
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-1.2053595,0.77881587,0.64044464,-2.460631,0.049912095,True,1.2160549
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.2872002,-0.27214932,0.70586324,-2.6706922,0.09629178,True,-0.38555533
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.9630872,-0.90054286,1.0128357,-3.9482453,0.022070885,True,-0.88913023
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.716619,0.39340255,0.55263233,-1.7997785,0.36654043,True,0.7118703
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.86824876,0.5554136,0.5808922,-2.0067976,0.27029997,True,0.95613885
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-1.7212387,-1.109182,0.9971271,-3.675608,0.23313046,True,-1.1123778
