formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.3410761,-2.4506607,0.10958457,0.25775322,-2.955857,-1.9454644,True,0.42515305
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-2.138777,0.38476503,0.15024674,-2.4332607,-1.8442934,False,2.5608878
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-3.2108612,0.011853933,0.16118479,-3.5267835,-2.894939,True,0.073542506
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0807958,-1.1240826,-0.9567132,0.59128284,-2.2829971,0.03483188,True,-1.6180297
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.518974,-2.8391778,0.32020378,0.29062712,-3.408807,-2.2695487,True,1.1017684
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2853451,-1.7612693,0.47592425,0.31005943,-2.368986,-1.1535528,True,1.5349452
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7406864,0.026311398,0.07446244,-2.886633,-2.59474,True,0.35335127
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.4169543,-0.20035625,0.56393796,-2.5222726,-0.31163585,True,-0.35528064
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.5487318,-1.8337592,0.28502738,0.15152821,-2.1307545,-1.5367639,True,1.8810186
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.4694273,0.1842047,0.10756566,-1.680256,-1.2585987,True,1.7124861
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-2.096857,0.013721228,0.020653548,-2.137338,-2.0563762,True,0.6643521
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-4.369982,-1.5473521,-2.8226297,2.06146,-5.5878134,2.4931095,True,-1.3692381
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486065,-1.8800375,0.03143108,0.08453995,-2.0457358,-1.7143393,True,0.37178966
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5520663,-2.548613,-0.0034532547,0.040924694,-2.6288254,-2.4684007,True,-0.08438071
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-2.0218859,0.20336902,0.28471988,-2.579937,-1.4638349,True,0.71427757
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8086011,-2.7822218,-0.026379347,0.042660035,-2.8658354,-2.6986082,True,-0.61836207
