formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.79661775,0.7356354,1.5371245,-3.809382,2.2161465,True,0.47857893
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.0921333,-0.41230154,0.025542581,-2.1421967,-2.04207,False,-16.141733
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.07628727,0.07628727,0.00661831,-0.089259155,-0.063315384,False,11.526699
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.586026,-0.005671859,0.013879631,-1.61323,-1.5588219,True,-0.40864623
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.166314,-0.30976653,0.024054142,-2.21346,-2.1191678,False,-12.877888
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.8140678,-0.09027791,0.350005,-1.5000776,-0.12805796,True,-0.2579332
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3377066,-0.05155921,0.122500844,-3.5778081,-3.097605,True,-0.4208886
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.97799677,-0.07540411,0.38410723,-1.7308469,-0.22514659,True,-0.19631004
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.2773249,-0.13904667,0.13114877,-1.5343765,-1.0202733,True,-1.060221
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2288784,0.024989963,0.38225108,-1.9780905,-0.47966623,True,0.06537578
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.6074352,-0.051703215,0.0973583,-1.7982575,-1.416613,True,-0.5310612
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.213709,0.8247378,0.45704132,-2.10951,-0.317908,True,1.8045146
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.5690427,-0.64710855,0.22802587,-2.0159733,-1.122112,False,-2.8378735
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.1988828,-0.5551292,0.55983365,-2.296157,-0.10160887,True,-0.99159664
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.37651503,0.2411592,0.08347486,-0.5401257,-0.2129043,False,2.889004
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7305117,0.04888463,0.10022277,-2.9269483,-2.534075,True,0.48775974
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.8451689,-1.603679,1.1407521,-3.081043,1.3907053,True,-1.4058084
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.55021536,0.36053503,0.4331142,-1.3991191,0.29868847,True,0.8324249
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-0.8645446,-2.5982287,1.7683043,-4.330421,2.601332,True,-1.4693334
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.1795996,-0.023425698,0.029270424,-1.2369697,-1.1222296,True,-0.80031973
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.7000461,0.442025,0.8236902,-2.3144789,0.9143867,True,0.53663987
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.55021536,0.34411722,0.4331142,-1.3991191,0.29868847,True,0.7945185
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.59459746,-0.14958352,0.08466177,-0.7605345,-0.4286604,True,-1.7668368
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7323341,0.017959118,0.023751503,-2.778887,-2.6857812,True,0.7561255
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.5603711,-0.16866237,0.09270451,-0.7420719,-0.37867028,True,-1.8193545
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.7779653,-0.8729696,0.47191092,-2.7029107,-0.8530199,True,-1.849861
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.8076615,-0.4803183,0.24728312,-2.2923365,-1.3229866,True,-1.9423821
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.362208,-0.9771272,0.12853485,-0.61413634,-0.11027968,False,-7.602041
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.9551575,1.4869521,0.010233909,-1.975216,-1.935099,False,145.29659
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.32886934,-0.1523988,0.068808466,-0.46373394,-0.19400474,False,-2.214826
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.499863,0.0040614605,0.17121713,-2.8354485,-2.1642773,True,0.02372111
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.759222,0.006350994,0.014567349,-2.787774,-2.73067,True,0.4359746
O80Ru40,RuO2,110,None,None,0.0,-0.36173272,0.36173272,0.14197704,-0.64000773,-0.08345771,False,2.5478253
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.0170492,0.4042688,0.376995,-1.7559594,-0.278139,True,1.0723453
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.0909197,0.8147708,0.07831809,-2.2444232,-1.9374163,False,10.403354
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.5491722,-2.5929058,0.4370528,-1.4057957,0.30745125,False,-5.9327064
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2015686,-0.100204706,0.26923501,-3.7292693,-2.673868,True,-0.37218302
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0009812117,0.0009812117,0.0042983806,-0.009406038,0.0074436143,True,0.22827473
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9169812,1.5283852,0.29876095,-2.5025527,-1.3314097,False,5.115746
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.6000887,-0.040428877,0.24610266,-2.08245,-1.1177275,True,-0.16427647
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.3011166,0.555427,1.1568055,-3.5684552,0.96622217,True,0.48013863
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.276357,0.32169664,1.7554009,-5.716943,1.1642289,True,0.18326107
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.4186911,-0.15042782,0.12878945,-0.67111844,-0.16626376,True,-1.1680135
Ir40O80,IrO2,110,None,None,0.0,-0.6196768,0.6196768,0.6457002,-1.8852493,0.6458956,True,0.9596974
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.48390675,0.17763847,0.12875478,-0.73626614,-0.23154739,True,1.379665
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0388572,0.01750362,0.21128698,-1.4529797,-0.62473476,True,0.08284287
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.76302034,0.49858207,0.28743097,-1.326385,-0.19965559,True,1.734615
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.5888204,-2.1911278,0.61770195,-1.7995162,0.62187546,False,-3.547225
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.7072569,0.50956094,0.53559476,-2.7570226,-0.6574912,True,0.9513927
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4562515,-0.80031264,0.062175144,-1.5781147,-1.3343883,False,-12.871906
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9912779,-0.061282158,0.11856091,-2.2236574,-1.7588985,True,-0.5168833
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6414565,1.3182155,0.42409125,-2.4726753,-0.81023765,False,3.1083298
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.2502886,-0.17625499,0.06539151,-0.37845597,-0.122121245,False,-2.6953802
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.0772302,0.3881694,0.060448915,-1.1957101,-0.95875037,False,6.4214454
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.227592,0.20656514,0.18876491,-2.5975711,-1.8576127,True,1.0942984
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.2673789,0.005351305,0.36225092,-1.9773908,-0.5573671,True,0.01477237
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.7472285,0.5164976,0.08817114,-0.92004395,-0.57441306,False,5.8578987
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7250845,0.3866287,0.88581944,-2.4612906,1.0111217,True,0.43646446
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.5795151,0.35092422,0.42245996,-1.4075366,0.24850643,True,0.8306686
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.295557,1.8141764,0.035714425,-2.3655572,-2.2255569,False,50.79674
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.2109365,-0.0046277046,0.07109214,-2.3502772,-2.071596,True,-0.065094456
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.3638643,0.74047524,0.34066564,-2.031569,-0.69615966,False,2.1736128
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.94408387,-2.2046435,1.2712085,-3.4356527,1.5474849,True,-1.7342894
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.33787858,0.028562874,0.16693828,-0.66507757,-0.010679573,True,0.17109841
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.6357326,-0.08991277,0.16249698,-0.9542267,-0.3172385,True,-0.55331963
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.7034224,0.2968998,0.25232288,-1.1979753,-0.20886958,True,1.1766661
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.27093482,-0.15560877,0.07700698,-0.4218685,-0.12000114,False,-2.02071
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6600583,0.10070872,0.096542634,-1.8492818,-1.4708347,True,1.0431528
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.6829393,-1.1806908,0.9824922,-3.608624,0.24274552,True,-1.2017304
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.29266977,-0.030546695,0.08647683,-0.46216437,-0.123175174,True,-0.3532356
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.53730446,0.2244693,0.14180121,-0.81523484,-0.25937408,True,1.5829859
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.961069,0.13064837,0.050848722,-3.0607326,-2.8614056,False,2.569354
