formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2449467,-0.2594881,0.16579907,-2.569913,-1.9199805,True,-1.5650758
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.00457108,0.00457108,0.00717467,-0.018633435,0.009491274,True,0.63711363
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.2236025,-0.36809528,0.40930405,-2.0258384,-0.42136657,True,-0.8993199
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-1.8887824,-0.58729804,0.63769495,-3.1386645,-0.6389003,True,-0.9209702
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.82887584,-0.07546985,0.46956566,-1.7492245,0.091472864,True,-0.16072269
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.2510288,-0.138237,0.29503316,-3.8292937,-2.6727638,True,-0.46854734
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.8508031,-0.2025978,0.6414264,-2.1079988,0.40639263,True,-0.31585512
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.1838832,-0.2324884,0.285229,-1.7429321,-0.62483436,True,-0.8150938
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2327338,0.02884543,0.9148823,-3.0259032,0.56043553,True,0.031529114
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.1766112,-0.48252726,0.63191044,-2.4151556,0.06193328,True,-0.7636007
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.1710237,0.7820525,0.5973016,-2.341735,-0.00031256676,True,1.3093092
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.3676152,-0.848536,0.5239753,-2.3946068,-0.34062362,True,-1.6194198
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.0460391,-0.7079729,0.74177474,-2.4999175,0.40783942,True,-0.9544311
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.45249498,0.31713915,0.24999289,-0.94248104,0.037491113,True,1.2685927
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.6093776,-0.07224941,0.4641395,-3.5190911,-1.6996641,True,-0.15566315
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.98285896,-1.4659889,1.2267666,-3.3873215,1.4216037,True,-1.1950023
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5094554,0.31977504,0.30465624,-1.1065817,0.08767086,True,1.0496258
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.5802937,-1.8824797,1.6537424,-4.8216286,1.6610415,True,-1.138315
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.6109319,0.40790653,0.25196165,-2.1047766,-1.117087,True,1.6189231
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.8428189,0.5847978,0.7162142,-2.2465987,0.56096095,True,0.81651247
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.5094554,0.30335724,0.30465624,-1.1065817,0.08767086,True,0.9957362
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.49309778,-0.2510832,0.22859162,-0.9411374,-0.04505819,True,-1.0983919
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.8123398,0.09796476,0.37513497,-3.5476043,-2.0770752,True,0.26114538
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.4679706,-0.26106286,0.22408426,-0.9071758,-0.02876547,True,-1.165021
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.0693529,-0.58158207,1.0122384,-4.05334,-0.08536565,True,-0.5745505
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.5810992,-0.7068807,0.5519238,-2.66287,-0.4993285,True,-1.2807578
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.46235585,-0.87697935,0.23902999,-0.9308547,0.006142944,False,-3.6689093
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.258291,0.7900856,0.563093,-2.3619533,-0.15462863,True,1.4031174
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.38364673,-0.09762141,0.20563337,-0.78668815,0.019394696,True,-0.47473526
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.466395,-0.029406548,0.1450389,-2.7506711,-2.1821187,True,-0.20274939
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.619265,-0.13360596,0.48250127,-3.5649676,-1.6735625,True,-0.27690282
O80Ru40,RuO2,110,None,None,0.0,-0.7764092,0.7764092,0.36712712,-1.4959784,-0.056840062,False,2.1148238
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.0736308,0.46085042,0.5287065,-2.1098957,-0.037366033,True,0.8716564
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.8994474,0.6232985,0.4657044,-2.8122282,-0.9866668,True,1.3383994
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.5275977,-2.6144803,0.76962113,-2.036055,0.9808597,False,-3.3971004
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2100759,-0.091697454,0.24408396,-3.6884804,-2.7316713,True,-0.37567997
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.0021964312,-0.0021964312,0.006195643,-0.009947029,0.014339891,True,-0.3545122
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.6854012,1.2968051,0.29934818,-2.2721236,-1.0986788,False,4.3320966
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.6279749,-0.012542725,0.4617219,-2.53295,-0.72299993,True,-0.027165107
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.1072532,0.36156362,0.92855024,-2.9272118,0.7127054,True,0.3893851
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.4695263,0.514866,0.6176535,-3.6801271,-1.2589254,True,0.8335839
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.6331507,0.06403178,0.34110343,-1.3017135,0.035412073,True,0.18771954
Ir40O80,IrO2,110,None,None,0.0,-1.2118754,1.2118754,0.6868861,-2.5581722,0.13442123,True,1.7643034
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.5156802,0.20941192,0.2673617,-1.0397091,0.008348763,True,0.78325325
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0288876,0.007534027,0.52776915,-2.0633152,0.005539894,True,0.014275232
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.0725622,0.80812395,0.35745668,-1.7731774,-0.3719471,False,2.2607605
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.8408062,-1.939142,0.9644163,-2.7310622,1.0494499,False,-2.0106897
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.9578581,0.7601621,0.52378076,-2.9844685,-0.9312477,True,1.4512982
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4268804,-0.8296838,0.46594822,-2.340139,-0.5136218,True,-1.7806351
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.5943618,-0.4581983,0.4199652,-2.4174936,-0.77123,True,-1.0910387
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.5447694,1.2215284,0.5525083,-2.6276855,-0.46185315,False,2.210878
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.57177013,0.14522654,0.30635944,-1.1722347,0.028694391,True,0.4740397
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.83053327,0.14147246,0.4151324,-1.6441928,-0.016873717,True,0.34078875
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1852732,0.16424632,0.48742527,-3.1406267,-1.2299197,True,0.3369672
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-0.88593554,-0.37609208,0.56251544,-1.9884658,0.2165947,True,-0.6685898
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.53837055,0.3076397,0.24922764,-1.0268568,-0.04988435,True,1.2343723
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.74171317,0.40325737,0.86129373,-2.429849,0.9464226,True,0.46819958
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.56760913,0.33901826,0.47279456,-1.4942865,0.3590682,True,0.7170519
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-0.86799794,0.38661736,0.5152412,-1.8778708,0.14187485,True,0.75036186
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-1.7814547,-0.43410957,0.39668003,-2.5589476,-1.0039618,True,-1.094357
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.21394,0.59055096,0.5931989,-2.3766098,-0.051270127,True,0.99553615
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.94739455,-2.2013328,0.6164395,-2.155616,0.2608269,False,-3.5710442
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.45504588,0.14573017,0.24023576,-0.92590797,0.015816212,True,0.60661316
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.5846817,-0.14096367,0.32360265,-1.2189429,0.0495795,True,-0.43560728
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.241711,0.8351884,0.38219723,-1.9908175,-0.49260443,False,2.1852288
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.5857982,0.15925461,0.3018285,-1.1773821,0.0057857037,True,0.5276328
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.2128528,-0.3464967,0.5963478,-2.3816946,-0.044011116,True,-0.5810312
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.813401,-1.0502291,1.1856798,-4.1373334,0.5105314,True,-0.88576114
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.46202326,0.13880679,0.22032216,-0.89385474,-0.030191809,True,0.6300174
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.8450903,0.5322552,0.2631062,-1.3607786,-0.32940215,False,2.022967
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.7498903,-0.080530405,0.35964546,-3.4547954,-2.0449853,True,-0.2239161
