formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.1355816,1.0745993,1.4375162,-3.9531136,1.6819502,True,0.74753886
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.3686595,-0.13577533,0.06540193,-2.4968472,-2.2404718,False,-2.0760143
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.19177544,0.19177544,0.012233908,-0.2157539,-0.16779698,False,15.67573
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5090035,-0.08269429,0.26533702,-2.0290642,-0.9889429,True,-0.31165758
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.2087684,-0.26731205,0.46235886,-3.1149917,-1.302545,True,-0.5781484
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-1.0451702,0.1408245,0.518135,-2.0607147,-0.029625535,True,0.27179113
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.243473,-0.14579272,0.39531097,-4.0182824,-2.4686635,True,-0.36880514
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.0336256,-0.019775271,0.9401035,-2.8762283,0.80897725,True,-0.021035207
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3719816,-0.044389963,0.105667055,-1.579089,-1.1648742,True,-0.42009273
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.4925904,0.288702,0.5358809,-2.542917,-0.44226384,True,0.53874284
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.4974322,-0.16170621,0.50764894,-2.4924242,-0.5024403,True,-0.31853944
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.2349378,0.8459666,0.62785167,-2.465527,-0.0043485165,True,1.3473988
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.4213486,-0.79480267,0.5466742,-2.49283,-0.3498671,True,-1.4538873
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.0176592,-0.7363528,0.73587054,-2.4599655,0.4246471,True,-1.0006554
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.39389026,0.25853443,0.22611476,-0.83707523,0.04929468,True,1.1433771
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.62863,-0.052997112,0.35044584,-3.3155038,-1.941756,True,-0.15122768
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.0750698,-1.373778,1.4129447,-3.8444414,1.6943017,True,-0.9722801
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.40668643,0.2170061,0.27941352,-0.95433694,0.14096409,True,0.7766485
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.3831402,-2.0796332,1.6626906,-4.642014,1.8757335,True,-1.2507638
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2474525,0.044427156,0.064057864,-1.3730059,-1.1218991,True,0.69354725
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.92532253,0.6673014,0.9611561,-2.8091884,0.9585434,True,0.6942696
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.40668643,0.2005883,0.27941352,-0.95433694,0.14096409,True,0.71789044
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.70381147,-0.04036951,0.15831955,-1.0141177,-0.39350516,True,-0.25498754
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7198107,0.005435705,0.13108991,-2.976747,-2.4628744,True,0.041465472
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.52317595,-0.20585752,0.19079684,-0.89713776,-0.14921415,True,-1.0789356
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.1588318,-0.4921031,1.0362419,-4.189866,-0.1277976,True,-0.4748921
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.5943104,-0.69366944,0.60068697,-2.771657,-0.41696393,True,-1.1547935
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.38092387,-0.95841134,0.2241796,-0.8203159,0.058468163,False,-4.275194
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.1270554,1.65885,0.16445896,-2.449395,-1.8047159,False,10.086711
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.3250774,-0.15619072,0.18350416,-0.68474555,0.03459075,True,-0.8511563
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.5953722,0.09957075,0.19946922,-2.986332,-2.2044125,True,0.49917853
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.6537414,-0.09912968,0.18830433,-3.0228179,-2.2846649,True,-0.52643335
O80Ru40,RuO2,110,None,None,0.0,-0.47562718,0.47562718,0.30009687,-1.063817,0.112562716,True,1.5849122
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.1048204,0.49203998,0.730849,-2.5372844,0.32764375,True,0.67324436
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.0965314,0.8203825,0.12898469,-2.3493414,-1.8437214,False,6.360309
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.88260496,-2.2594728,0.8943644,-2.635559,0.8703493,False,-2.5263448
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.1463125,-0.15546083,0.2934457,-3.721466,-2.571159,True,-0.52977717
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0009549856,0.0009549856,0.0068409937,-0.014363334,0.012453362,True,0.1395975
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8340507,1.4454546,0.3106331,-2.4428916,-1.2252097,False,4.6532536
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.7571756,0.11665797,0.5247184,-2.7856236,-0.72872746,True,0.22232491
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.119784,0.37409443,0.98673266,-3.05378,0.8142121,True,0.3791244
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.4741766,0.51951635,0.62895995,-3.7069383,-1.2414151,True,0.8259927
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.52906376,-0.040055156,0.37062955,-1.2554977,0.19737017,True,-0.108073294
Ir40O80,IrO2,110,None,None,0.0,-0.906392,0.906392,0.8718796,-2.6152759,0.802492,True,1.0395839
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.46426558,0.15799731,0.22234285,-0.90005755,-0.028473586,True,0.71060216
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.3380102,0.3166566,0.43789297,-2.1962805,-0.47973996,True,0.72313696
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.0579882,0.7935499,0.33226636,-1.7092302,-0.4067461,False,2.3882945
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.87745184,-1.9024963,0.8289957,-2.5022833,0.7473797,False,-2.2949412
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.809941,0.6122451,0.45853952,-2.7086785,-0.91120356,True,1.3352069
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.550571,-0.7059932,0.35851166,-2.253254,-0.8478881,False,-1.9692335
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.6419158,-0.4106443,0.36454943,-2.3564327,-0.9273989,True,-1.1264434
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.5861707,1.2629297,0.61657536,-2.7946584,-0.37768292,False,2.0482974
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3719759,-0.054567695,0.22217895,-0.80744666,0.06349486,True,-0.24560244
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.0146179,0.3255571,0.33130208,-1.66397,-0.36526585,True,0.98265946
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.0458302,0.0248034,0.18318805,-2.4048789,-1.6867816,True,0.13539857
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.2364345,-0.025593162,0.53530365,-2.2856297,-0.18723929,True,-0.04781055
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.7388354,0.50810456,0.28137824,-1.2903367,-0.18733406,True,1.8057706
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.90373266,0.56527686,0.8609684,-2.5912309,0.78376544,True,0.65655935
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.7426034,0.5140126,0.5887444,-1.8965424,0.4113356,True,0.87306577
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.0973027,1.6159221,0.25104514,-2.5893512,-1.6052542,False,6.436779
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.097147,-0.11841726,0.23358375,-2.5549712,-1.6393229,True,-0.5069585
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.2890637,0.6656746,0.42171243,-2.1156201,-0.4625073,True,1.5785037
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.8653309,-2.2833965,0.8798069,-2.5897524,0.8590906,False,-2.5953383
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.4155873,0.106271595,0.25164422,-0.90881,0.07763538,True,0.4223089
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.5976822,-0.12796319,0.23877098,-1.0656734,-0.12969106,True,-0.5359244
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.94295037,0.53642774,0.3201196,-1.5703847,-0.31551594,True,1.6757104
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.4687122,0.042168617,0.29822335,-1.05323,0.11580557,True,0.14139944
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.631186,0.07183647,0.20096049,-2.0250685,-1.2373035,True,0.35746565
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.7777455,-1.0858846,1.0067775,-3.7510295,0.19553852,True,-1.0785745
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.33282065,0.009604186,0.18515998,-0.69573426,0.030092925,True,0.051869664
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.43960422,0.12676907,0.24730144,-0.9243151,0.04510662,True,0.5126095
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.7829065,-0.0475142,0.24795589,-3.2689002,-2.296913,True,-0.1916236
