formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.0153366,0.9543543,1.4637465,-3.8842797,1.8536066,True,0.6519942
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2287974,-0.2756374,0.031920724,-2.291362,-2.1662328,False,-8.63506
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.0737046,0.0737046,0.022065658,-0.11695329,-0.03045591,False,3.3402402
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5857639,-0.005933881,0.022805406,-1.6304625,-1.5410653,True,-0.26019624
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1429148,-0.33316565,0.033405054,-2.2083886,-2.077441,False,-9.97351
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.84110624,-0.063239455,0.292046,-1.4135164,-0.26869607,True,-0.21653935
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3493707,-0.039895058,0.14440367,-3.632402,-3.0663395,True,-0.27627456
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.8866466,-0.16675425,0.5040615,-1.8746072,0.10131395,True,-0.33082122
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3452492,-0.07112241,0.12844713,-1.5970056,-1.0934927,True,-0.55370957
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2694935,0.065605044,0.37041098,-1.995499,-0.5434879,True,0.1771142
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.6475345,-0.011603951,0.22476889,-2.0880816,-1.2069874,True,-0.051626146
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-0.9623267,0.57335544,0.5726391,-2.0846994,0.16004592,True,1.001251
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.428456,-0.7876953,0.28264463,-1.9824395,-0.87447244,False,-2.7868752
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.0617471,-0.6922649,0.57833594,-2.1952856,0.07179141,True,-1.1969944
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.3932804,0.25792456,0.11618615,-0.62100524,-0.16555554,False,2.2199252
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7967467,0.115119696,0.10458253,-3.0017285,-2.591765,True,1.1007545
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.9978646,-1.4509832,1.231879,-3.4123473,1.4166182,True,-1.1778618
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5709056,0.3812253,0.42995694,-1.4136212,0.27181,True,0.8866592
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.0671957,-2.3955777,1.5334767,-4.07281,1.9384189,True,-1.5621872
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2435621,0.04053676,0.026323326,-1.2951558,-1.1919684,True,1.5399559
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.8073416,0.54932046,0.9398906,-2.649527,1.034844,True,0.5844515
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.5709056,0.3648075,0.42995694,-1.4136212,0.27181,True,0.84847444
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.6597482,-0.08443278,0.076656446,-0.8099948,-0.5095016,True,-1.101444
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7277045,0.013329506,0.026929397,-2.780486,-2.674923,True,0.49497974
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.59015447,-0.138879,0.10073266,-0.7875905,-0.39271843,True,-1.3786889
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.1434805,-0.5074544,0.29335034,-2.7184472,-1.5685139,True,-1.7298579
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7936487,-0.49433112,0.21880093,-2.2224987,-1.3647989,False,-2.2592733
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.35531342,-0.9840218,0.14412709,-0.6378025,-0.07282433,False,-6.827459
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.9222461,1.4540408,0.016628038,-1.9548371,-1.8896551,False,87.44512
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.34188056,-0.13938758,0.07542193,-0.48970753,-0.19405358,True,-1.8481041
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.5207062,0.024904728,0.099764265,-2.7162442,-2.3251681,True,0.24963576
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7576342,0.0047631264,0.022731064,-2.802187,-2.7130814,True,0.2095426
O80Ru40,RuO2,110,None,None,0.0,-0.49465835,0.49465835,0.264399,-1.0128803,0.023563683,True,1.8708783
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.0513947,0.4386143,0.51436573,-2.0595517,-0.043237805,True,0.8527285
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1389754,0.86282647,0.09898798,-2.3329918,-1.9449589,False,8.716477
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.61280745,-2.5292704,0.45192903,-1.4985883,0.27297348,False,-5.5966096
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.3601491,0.058375835,0.2373344,-3.8253245,-2.8949738,True,0.2459645
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0036046505,0.0036046505,0.016988538,-0.036902186,0.029692885,True,0.21218131
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.0931752,1.7045791,0.21394709,-2.5125115,-1.6738389,False,7.967293
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.7876999,0.14718235,0.49219066,-2.7523937,-0.8230062,True,0.29903522
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.206898,0.4612084,1.113851,-3.390046,0.97624993,True,0.41406652
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.1824996,0.22783935,1.3425356,-4.8138695,0.44887018,True,0.16970824
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.40226662,-0.1668523,0.13531666,-0.66748726,-0.13704598,True,-1.2330507
Ir40O80,IrO2,110,None,None,0.0,-0.8291996,0.8291996,0.7525309,-2.30416,0.64576095,True,1.1018811
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.39424646,0.087978184,0.11516604,-0.6199719,-0.16852102,True,0.7639247
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0785122,0.05715859,0.20215459,-1.4747353,-0.6822892,True,0.2827469
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.8466649,0.58222663,0.36603904,-1.5641015,-0.12922835,True,1.5906135
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.52343327,-2.256515,0.5702361,-1.6410961,0.5942295,False,-3.9571593
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.700958,0.50326204,0.6149343,-2.9062293,-0.49568677,True,0.81839967
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5128429,-0.74372125,0.15691005,-1.8203866,-1.2052991,False,-4.739794
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9661355,-0.08642459,0.14493497,-2.2502081,-1.682063,True,-0.5962991
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6950276,1.3717866,0.49131924,-2.6580133,-0.73204184,False,2.7920473
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.22605431,-0.20048928,0.08149759,-0.38578957,-0.06631903,False,-2.460064
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.95403594,0.26497513,0.10355,-1.156994,-0.75107795,False,2.55891
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.157438,0.13641119,0.19014363,-2.5301197,-1.7847565,True,0.7174113
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.1486145,-0.113413095,0.2921123,-1.7211547,-0.5760744,True,-0.3882517
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.6266758,0.39594492,0.14134291,-0.90370786,-0.34964368,False,2.8013072
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7170482,0.37859243,0.7155402,-2.119507,0.68541056,True,0.5291002
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.5457257,0.31713483,0.35822827,-1.247853,0.1564017,True,0.885287
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.097103,1.6157225,0.08802728,-2.2696366,-1.9245696,False,18.354794
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.172274,-0.04329014,0.10604531,-2.380123,-1.9644253,True,-0.40822303
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.319032,0.6956429,0.28049627,-1.8688047,-0.7692593,False,2.4800432
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.1056046,-2.0431228,1.0819516,-3.22623,1.0150206,True,-1.888368
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.34482825,0.035512537,0.1756102,-0.6890242,-0.00063225627,True,0.20222366
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.6572816,-0.068363786,0.21407248,-1.0768636,-0.23769951,True,-0.31934878
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.9239464,0.51742375,0.16003308,-1.2376112,-0.6102816,False,3.23323
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.31059003,-0.115953565,0.103654005,-0.51375186,-0.10742818,True,-1.1186597
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6635411,0.10419154,0.1158492,-1.8906054,-1.4364767,True,0.89937216
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.5941043,-1.2695258,1.2917861,-4.126005,0.93779635,True,-0.9827678
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.29087412,-0.032342345,0.08051061,-0.44867492,-0.13307333,True,-0.4017153
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.57857007,0.2657349,0.16171826,-0.89553785,-0.26160225,True,1.6431967
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.978065,0.14764428,0.094440944,-3.1631694,-2.7929606,True,1.5633503
