formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.1742635,-0.33017135,0.2410391,-2.6467001,-1.7018268,True,-1.3697834
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.004290104,0.004290104,0.03306129,-0.06909023,0.060510024,True,0.12976216
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.2818995,-0.30979836,0.35779056,-1.983169,-0.58062994,True,-0.8658651
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1490746,-0.32700586,0.6002851,-3.3256335,-0.9725157,True,-0.5447509
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.70803785,-0.19630784,0.5055811,-1.6989768,0.2829011,True,-0.3882816
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.1489296,-0.24033618,0.43255892,-3.996745,-2.301114,True,-0.5556149
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.8911762,-0.16222465,0.8217574,-2.5018206,0.71946824,True,-0.19741186
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.2338359,-0.18253565,0.40293896,-2.0235963,-0.44407558,True,-0.45301068
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.1112657,-0.09262276,0.9371061,-2.9479938,0.7254623,True,-0.09883914
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5853622,-0.073776245,0.6106291,-2.782195,-0.38852918,True,-0.12082007
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.1062539,0.71728265,0.42676622,-1.9427156,-0.26979208,True,1.680739
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.3635495,-0.85260177,0.74239975,-2.818653,0.091554046,True,-1.1484402
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.6529753,-0.10103667,0.38005465,-2.3978825,-0.9080682,True,-0.26584774
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.55333734,0.4179815,0.40090021,-1.3391018,0.23242712,True,1.0426073
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.5795546,-0.10207248,0.6966202,-3.94493,-1.2141789,True,-0.14652528
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.96473116,-1.4841166,0.94019157,-2.8075066,0.8780443,True,-1.5785257
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.46225172,0.27257138,0.47087717,-1.3851709,0.46066755,True,0.5788588
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.4039911,-2.058782,1.1898438,-3.736085,0.92810285,True,-1.7302961
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.3462075,0.14318216,0.2745819,-1.884388,-0.80802697,True,0.52145517
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-1.0626423,0.8046212,0.79661983,-2.6240172,0.49873257,True,1.0100442
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.46225172,0.25615358,0.47087717,-1.3851709,0.46066755,True,0.54399234
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.47026414,-0.27391684,0.2106442,-0.88312674,-0.057401508,True,-1.3003769
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7276971,0.013322115,0.5006943,-3.7090578,-1.7463363,True,0.026607284
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.44052166,-0.2885118,0.16031529,-0.75473964,-0.12630367,True,-1.7996525
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.0613518,-0.58958316,0.73068064,-3.493486,-0.62921774,True,-0.8068958
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.5904272,-0.6975527,0.36456814,-2.3049808,-0.87587357,True,-1.913367
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.41573572,-0.9235995,0.16964646,-0.7482428,-0.08322865,False,-5.4442606
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.7717973,1.303592,0.3128905,-2.3850627,-1.1585319,False,4.166288
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.46216667,-0.01910147,0.2571469,-0.9661746,0.04184127,True,-0.07428233
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.7624943,0.26669288,0.26734635,-3.2864933,-2.2384953,True,0.9975557
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.6049318,-0.1479392,0.46151438,-3.5095,-1.7003636,True,-0.32055166
O80Ru40,RuO2,110,None,None,0.0,-0.7399866,0.7399866,0.34714484,-1.4203905,-0.05958271,False,2.1316364
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.2214005,0.6086201,0.74396604,-2.679574,0.23677301,True,0.8180751
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.0907538,0.8146049,0.5610546,-3.1904206,-0.99108684,True,1.4519173
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.88002133,-2.2620566,0.9330733,-2.7088451,0.94880235,False,-2.4243076
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.1464977,-0.15527558,0.41479418,-3.9594944,-2.333501,True,-0.3743437
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.002009511,-0.002009511,0.03450919,-0.0656285,0.06964752,True,-0.058231186
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8995625,1.5109664,0.37925085,-2.6428943,-1.1562308,False,3.9840817
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.4973975,-0.14312005,0.45952216,-2.398061,-0.5967341,True,-0.3114541
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.2725918,0.52690226,0.84771216,-2.9341078,0.388924,True,0.621558
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.4378529,0.48319256,0.46160462,-3.342598,-1.5331078,True,1.0467671
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.46196187,-0.10715705,0.15669017,-0.76907456,-0.15484914,True,-0.6838786
Ir40O80,IrO2,110,None,None,0.0,-1.3848137,1.3848137,0.58492196,-2.5312607,-0.2383666,False,2.3675187
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.42936897,0.1231007,0.2834402,-0.9849118,0.12617385,True,0.43430924
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.2841859,0.26283228,0.7137521,-2.68314,0.11476827,True,0.3682403
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.0758078,0.81136954,0.3250998,-1.7130034,-0.43861222,False,2.4957552
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.8158806,-1.9640677,0.85491204,-2.4915082,0.859747,False,-2.2973917
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.9473691,0.7496731,0.55155975,-3.0284262,-0.866312,True,1.3591875
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.2581196,-0.99844456,0.4047486,-2.051427,-0.46481234,False,-2.4668264
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.498692,-0.55386806,0.39507037,-2.27303,-0.7243541,True,-1.4019479
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.5789104,1.2556694,0.42457968,-2.4110866,-0.74673414,False,2.957441
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.6552155,0.22867191,0.43370196,-1.5052714,0.19484037,True,0.5272559
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.9796453,0.2905845,0.4884487,-1.9370048,-0.022285819,True,0.59491307
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.092046,0.07101917,0.47491074,-3.022871,-1.161221,True,0.14954215
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-0.7260804,-0.5359472,0.7097997,-2.1172879,0.66512704,True,-0.75506824
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.89967036,0.6689395,0.38484308,-1.6539629,-0.14537793,True,1.7382135
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.71601313,0.37755734,0.62828946,-1.9474604,0.5154342,True,0.60092896
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.54576474,0.31717387,0.33962122,-1.2114223,0.119892836,True,0.93390477
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-1.5009912,1.0196106,0.3439959,-2.175223,-0.8267593,False,2.9640198
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.0027308,-0.2128334,0.4738,-2.9313788,-1.0740829,True,-0.44920516
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.5559205,0.9325314,0.40831494,-2.3562179,-0.75562316,False,2.2838533
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.0071756,-2.141552,0.8233351,-2.6209126,0.6065613,False,-2.6010697
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.43086994,0.121554226,0.27090147,-0.9618368,0.10009694,True,0.44870272
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.5474806,-0.17816478,0.34696284,-1.2275277,0.13256657,True,-0.5134982
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.1645414,0.75801873,0.47706875,-2.099596,-0.22948658,True,1.5889088
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.6989204,0.27237684,0.38584068,-1.4551682,0.05732733,True,0.7059308
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.36656,-0.19278955,0.5316961,-2.4086843,-0.3244356,True,-0.36259353
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-2.4137774,-0.4498527,0.54418886,-3.4803877,-1.3471671,True,-0.8266481
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.43694615,0.113729686,0.14527246,-0.72168016,-0.15221211,True,0.7828716
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.7546166,0.44178146,0.3993894,-1.5374198,0.02818662,True,1.1061422
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.7558885,-0.07453227,0.5410818,-3.8164086,-1.6953682,True,-0.13774678
